SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.062,21900,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.99424191580459,-2.78062089393705,0,0.28458668539289
0.114,22500,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.0212705881925,-2.17155683058764,0,0.508565989119803
0.114,22400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0168162378431,-2.17155683058764,0,0.432158346968673
0.12,22400,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.0168162378431,-2.12026353620009,0,0.454903523124919
0.12,21900,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.99424191580459,-2.12026353620009,0,0.55081293947011
0.12,22500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0212705881925,-2.12026353620009,0,0.535332620126108
0.12,20700,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,9.93788897925346,-2.12026353620009,0,0.410052728354833
0.009,22400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0168162378431,-4.71053070164592,0,0.0341177642343689
0.187,22000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.99879773234045,-1.67664666212755,0,0.803428417721659
0.187,20700,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.93788897925346,-1.67664666212755,0,0.638998835019615
0.187,21900,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.99424191580459,-1.67664666212755,0,0.858350164007589
0.187,22500,2017,0,1,0,0,0,0,0,1,1,0,0,0,2,10.0212705881925,-1.67664666212755,1,0.834226666363185
0.187,22400,2022,0,0,0,0,0,0,1,1,0,0,0,1,2,10.0168162378431,-1.67664666212755,0,0.708891323536331
0.153,22400,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.0168162378431,-1.8773173575897,0,0.580001991984271
0.153,20700,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,9.93788897925346,-1.8773173575897,0,0.522817228652412
0.153,22500,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.0212705881925,-1.8773173575897,0,0.682549090660788
0.153,22000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.99879773234045,-1.8773173575897,0,0.657350523590448
0.153,21900,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.99424191580459,-1.8773173575897,0,0.702286497824391
0.026,22000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.99879773234045,-3.64965874096066,0,0.111706624923867
0.026,21900,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,9.99424191580459,-3.64965874096066,0,0.119342803551857
0.026,22400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0168162378431,-3.64965874096066,0,0.098562430010399
0.026,20700,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.93788897925346,-3.64965874096066,0,0.0888447578102138
0.004,22400,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0168162378431,-5.52146091786225,0,0.0151634507708306
0.004,21900,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.99424191580459,-5.52146091786225,0,0.0183604313156704
0.004,22000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.99879773234045,-5.52146091786225,0,0.0171856346036719
0.289,20700,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.93788897925346,-1.2413285908697,0,0.987543654121223
0.289,22500,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,10.0212705881925,-1.2413285908697,0,1.28925939347038
0.289,21900,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.99424191580459,-1.2413285908697,0,1.32654116255718
0.289,22400,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.0168162378431,-1.2413285908697,0,1.09555931819251
1.009,20700,2016,1,0,0,0,0,0,0,4,0,0,2,0,6,9.93788897925346,0.0089597413714718,2,3.44786002425022
1.009,22500,2017,0,1,0,0,0,0,0,3,0,1,0,1,5,10.0212705881925,0.0089597413714718,1,4.50125511422702
1.009,22400,2022,0,0,0,0,0,0,1,2,1,2,1,0,6,10.0168162378431,0.0089597413714718,4,3.82498045694202
1.009,21900,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,9.99424191580459,0.0089597413714718,0,4.63141879937784
1.009,22000,2018,0,0,1,0,0,0,0,6,0,0,1,0,7,9.99879773234045,0.0089597413714718,1,4.33507632877622
0.008,23100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0475878965099,-4.8283137373023,0,0.0366958871489239
0.008,22500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0212705881925,-4.8283137373023,0,0.035197768831834
0.008,22400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0168162378431,-4.8283137373023,0,0.0376078956894168
0.013,23100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0475878965099,-4.3428059215206,0,0.0596308166170013
0.013,22500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0212705881925,-4.3428059215206,0,0.0571963743517303
0.013,22400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0168162378431,-4.3428059215206,0,0.0611128304953024
0.013,22700,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0301202034695,-4.3428059215206,0,0.0499793501900289
0.02,21100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.95702831946416,-3.91202300542815,0,0.0697392489509719
0.02,22700,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0301202034695,-3.91202300542815,0,0.0768913079846598
0.02,22400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0168162378431,-3.91202300542815,0,0.0940197392235421
0.108,21100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.95702831946416,-2.22562405185792,0,0.376591944335248
0.108,23100,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,10.0475878965099,-2.22562405185792,0,0.495394476510473
0.108,22500,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.0212705881925,-2.22562405185792,0,0.475169879229759
0.105,22400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0168162378431,-2.25379492882461,0,0.493603630923596
0.105,23100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0475878965099,-2.25379492882461,0,0.481633518829626
0.105,22700,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,10.0301202034695,-2.25379492882461,0,0.403679366919464
0.059,22400,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.0168162378431,-2.83021783507642,0,0.277358230709449
0.059,21100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.95702831946416,-2.83021783507642,0,0.205730784405367
0.059,23100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0475878965099,-2.83021783507642,0,0.270632167723314
0.068,22400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0168162378431,-2.68824757380603,0,0.319667113360043
0.068,22500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0212705881925,-2.68824757380603,0,0.299181035070589
0.068,23100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0475878965099,-2.68824757380603,0,0.311915040765853
0.068,21100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.95702831946416,-2.68824757380603,0,0.237113446433304
0.028,21100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.95702831946416,-3.57555076880693,0,0.0976349485313607
0.028,22500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0212705881925,-3.57555076880693,0,0.123192190911419
0.028,22400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0168162378431,-3.57555076880693,0,0.131627634912959
0.028,22700,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0301202034695,-3.57555076880693,0,0.107647831178524
0.105,23100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0475878965099,-2.25379492882461,0,0.481633518829626
0.105,22500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0212705881925,-2.25379492882461,0,0.461970715917822
0.105,22700,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0301202034695,-2.25379492882461,0,0.403679366919464
0.105,22400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0168162378431,-2.25379492882461,0,0.493603630923596
0.246,21100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.95702831946416,-1.40242374304977,0,0.857792762096954
0.246,23100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0475878965099,-1.40242374304977,0,1.12839852982941
0.246,22500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0212705881925,-1.40242374304977,0,1.0823313915789
0.181,22400,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,10.0168162378431,-1.70925824771631,0,0.850878639973056
0.181,23100,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,10.0475878965099,-1.70925824771631,0,0.830244446744403
0.181,22700,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0301202034695,-1.70925824771631,0,0.695866337261171
0.181,21100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.95702831946416,-1.70925824771631,0,0.631140203006296
0.586,23100,2017,0,1,0,0,0,0,0,2,0,0,0,0,2,10.0475878965099,-0.534435489405125,0,2.68797373365868
0.586,22500,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,10.0212705881925,-0.534435489405125,0,2.57823656693184
0.586,21100,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.95702831946416,-0.534435489405125,0,2.04335999426348
0.586,22400,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,10.0168162378431,-0.534435489405125,0,2.75477835924978
0.003,22400,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0168162378431,-5.80914299031403,0,0.0141029608835313
0.003,22700,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0301202034695,-5.80914299031403,0,0.011533696197699
0.003,22500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0212705881925,-5.80914299031403,0,0.0131991633119378
0.003,23100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0475878965099,-5.80914299031403,0,0.0137609576808465
0.003,21100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.95702831946416,-5.80914299031403,0,0.0104608873426458
0.851,23100,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0475878965099,-0.161343150408763,0,3.90352499546678
0.851,22400,2019,0,0,0,1,0,0,0,4,0,0,0,2,6,10.0168162378431,-0.161343150408763,0,4.00053990396172
0.851,22700,2022,0,0,0,0,0,0,1,4,0,0,0,0,4,10.0301202034695,-0.161343150408763,0,3.27172515474727
0.319,17300,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,9.75846178048587,-1.14256417619729,0,0.901687262377628
0.319,16200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.69276652122048,-1.14256417619729,0,1.00550362433617
0.319,16200,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,9.69276652122048,-1.14256417619729,0,0.991668062015871
1.006,17300,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,9.75846178048587,0.0059820716775474,0,2.84356547320343
1.006,16300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.69892038679485,0.0059820716775474,0,3.37916057744077
0.039,2517,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,7.83082299513532,-3.24419363285249,0,0.016929078072286
0.039,2500,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,7.82404601085629,-3.24419363285249,0,0.0170427087245528
0.039,2300,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,7.74066440191724,-3.24419363285249,0,0.0130543309866179
0.195,6900,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.83927669058535,-1.63475572041839,0,0.21283592737046
0.195,6900,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.83927669058535,-1.63475572041839,0,0.263934360208633
0.195,6500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.77955745588373,-1.63475572041839,0,0.230814685854571
0.195,6200,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,8.73230457103318,-1.63475572041839,0,0.222629219748331
0.213,8095,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,8.99900186611174,-1.54646311327271,0,0.34133980607182
0.128,8800,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.0825070004663,-2.05572501506252,0,0.208714984412272
0.128,7800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.96187901267768,-2.05572501506252,0,0.155841584530121
0.128,7500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,8.9226582995244,-2.05572501506252,0,0.189217036512651
0.11598,6897,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.83884181343129,-2.15433751653384,0,0.126530066695318
0.11598,8895,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.09324460009994,-2.15433751653384,0,0.205336817729057
0.11598,7800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.96187901267768,-2.15433751653384,0,0.14120708573284
0.11598,8400,2017,0,1,0,0,0,0,0,1,0,0,0,1,2,9.0359869848314,-2.15433751653384,0,0.182550079085135
2e-05,6200,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,8.73230457103318,-10.8197782844103,0,1.9494791058685e-05
2e-05,8400,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,9.0359869848314,-10.8197782844103,0,3.14795790800371e-05
2e-05,7100,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,8.86785006302941,-10.8197782844103,0,2.59897980410639e-05
2e-05,9300,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.13776967914135,-10.8197782844103,0,3.71158741833246e-05
2e-05,7800,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,8.96187901267768,-10.8197782844103,0,2.43502475828314e-05
0.02,32500,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,10.3889953683178,-3.91202300542815,0,0.110112623247868
0.02,32500,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,10.3889953683178,-3.91202300542815,0,0.131623115160073
0.02,32500,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,10.3889953683178,-3.91202300542815,0,0.129812003028288
0.02,32500,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,10.3889953683178,-3.91202300542815,0,0.139355525646673
0.02,19700,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,9.88837391472608,-3.91202300542815,0,0.0820801528938016
0.02,19100,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,9.85744361403472,-3.91202300542815,0,0.0739989536782257
0.335,17400,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,9.76422548520262,-1.09362474715707,0,1.12314156977111
0.335,17900,2019,0,0,0,1,0,0,0,0,0,0,0,1,1,9.79255599182885,-1.09362474715707,0,1.24237656458368
0.335,18200,2022,0,0,0,0,0,0,1,0,0,0,0,1,1,9.80917687306489,-1.09362474715707,0,1.01961118033742
0.005,99000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.5028751291167,-5.29831736654804,0,0.0912238247875987
0.005,104001,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.5521557934619,-5.29831736654804,0,0.0941676931155606
0.005,108007,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.5899513188208,-5.29831736654804,0,0.117152818894433
0.274,109012,2018,0,0,1,0,0,0,0,4,0,0,1,0,5,11.5992132468947,-1.29462717259407,1,6.39394766429995
0.274,109012,2019,0,0,0,1,0,0,0,3,0,1,0,1,5,11.5992132468947,-1.29462717259407,1,6.86401809485727
0.274,108012,2017,0,1,0,0,0,0,0,2,0,0,1,0,3,11.5899976110451,-1.29462717259407,1,6.42028872217185
0.274,104002,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,11.5521654087078,-1.29462717259407,0,5.16044204703721
0.101,109277,2018,0,0,1,0,0,0,0,2,0,1,0,0,3,11.601641222012,-2.29263476214088,1,2.36295155319793
0.101,109277,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.601641222012,-2.29263476214088,0,2.53667109428827
0.101,108277,2017,0,1,0,0,0,0,0,0,0,0,1,0,1,11.5924480373969,-2.29263476214088,1,2.37274249750058
0.101,104055,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,11.5526748844875,-2.29263476214088,1,1.90323172391746
0.005,109375,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.6025376236599,-5.29831736654804,0,0.117088724998642
0.005,109375,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.6025376236599,-5.29831736654804,0,0.125696857292378
0.005,99000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.5028751291167,-5.29831736654804,0,0.0912238247875987
0.085,109380,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,11.6025833369008,-2.46510402249182,0,1.99060453832579
0.085,109380,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,11.6025833369008,-2.46510402249182,0,2.13694986073509
0.085,99000,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,11.5028751291167,-2.46510402249182,0,1.55080502138918
0.085,104076,2016,1,0,0,0,0,0,0,0,0,0,1,0,1,11.5528766804725,-2.46510402249182,1,1.6020714645835
0.085,108380,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.5933988491201,-2.46510402249182,0,1.9988710349099
0.06,109463,2018,0,0,1,0,0,0,0,3,0,0,0,1,4,11.6033418715944,-2.81341071676004,0,1.40626003535663
0.06,109463,2019,0,0,0,1,0,0,0,3,0,0,0,0,3,11.6033418715944,-2.81341071676004,0,1.50964550158221
0.06,104093,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,11.5530400093066,-2.81341071676004,0,1.13106928901079
0.06,99000,2022,0,0,0,0,0,0,1,4,0,0,0,0,4,11.5028751291167,-2.81341071676004,0,1.09468589745118
0.217,109521,2018,0,0,1,0,0,0,0,3,0,0,0,0,3,11.603871590673,-1.52785792544168,0,5.08882323894575
0.217,109521,2019,0,0,0,1,0,0,0,3,0,0,0,1,4,11.603871590673,-1.52785792544168,0,5.46294349399843
0.217,99000,2022,0,0,0,0,0,0,1,2,1,1,1,2,7,11.5028751291167,-1.52785792544168,3,3.95911399578178
0.012,108731,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.5966322210432,-4.42284862919414,0,0.283159974020293
0.012,99000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.5028751291167,-4.42284862919414,0,0.218937179490237
1.327,104149,2016,1,0,0,0,0,0,0,9,2,1,4,7,23,11.5535778451068,0.28292075535007,7,25.0297123111751
1.327,109743,2018,0,0,1,0,0,0,0,19,1,1,1,4,26,11.6058965475821,0.28292075535007,3,31.1859097524912
1.327,109743,2019,0,0,0,1,0,0,0,16,1,1,9,10,37,11.6058965475821,0.28292075535007,11,33.4786363737186
1.327,99000,2022,0,0,0,0,0,0,1,41,0,2,5,5,53,11.5028751291167,0.28292075535007,7,24.2108030986287
0.179,110030,2017,0,1,0,0,0,0,0,3,0,0,0,0,3,11.608508334864,-1.72036947314138,0,4.27717653914887
0.179,111030,2018,0,0,1,0,0,0,0,0,0,0,0,1,1,11.6175557140483,-1.72036947314138,0,4.25887046076507
0.179,111030,2019,0,0,0,1,0,0,0,1,0,0,1,0,2,11.6175557140483,-1.72036947314138,1,4.57197422330563
2.469,99000,2022,0,0,0,0,0,0,1,40,0,2,3,4,49,11.5028751291167,0.903813210363042,5,45.0463246801162
2.469,111214,2018,0,0,1,0,0,0,0,20,1,3,3,6,33,11.6192115521545,0.903813210363042,7,58.8468001484024
2.469,111214,2019,0,0,0,1,0,0,0,26,1,2,6,7,42,11.6192115521545,0.903813210363042,9,63.1731009151618
2.469,104443,2016,1,0,0,0,0,0,0,15,0,2,4,8,29,11.5563967470271,0.903813210363042,6,46.7089891338874
0.051,113608,2018,0,0,1,0,0,0,0,1,0,1,0,0,2,11.6405092053248,-2.97592964625781,1,1.24323105358507
0.051,113608,2019,0,0,0,1,0,0,0,3,0,0,0,0,3,11.6405092053248,-2.97592964625781,0,1.33463095038185
0.007,99000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.5028751291167,-4.96184512992682,0,0.127713354702638
0.007,104932,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.5610678002962,-4.96184512992682,0,0.133082935685295
0.036,104933,2016,1,0,0,0,0,0,0,1,0,0,1,0,2,11.5610773302322,-3.32423634052603,1,0.684433423025805
0.036,99000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.5028751291167,-3.32423634052603,0,0.65681153847071
0.036,112664,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.6321652168779,-3.32423634052603,0,0.882002705797294
0.011,112699,2017,0,1,0,0,0,0,0,0,0,1,0,0,1,11.632475826874,-4.50986000618377,1,0.269589351718051
0.011,113699,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.6413098846252,-4.50986000618377,0,0.268374983976945
0.011,113699,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,11.6413098846252,-4.50986000618377,0,0.288105383863268
0.011,104940,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.5611440372407,-4.50986000618377,0,0.209147186001527
0.299,112710,2017,0,1,0,0,0,0,0,6,0,0,0,1,7,11.6325734272361,-1.20731170559145,0,7.3286850069792
0.299,99000,2022,0,0,0,0,0,0,1,8,0,2,1,1,12,11.5028751291167,-1.20731170559145,3,5.4551847222984
0.647,104000,2022,0,0,0,0,0,0,1,20,0,0,2,0,22,11.5521461781235,-0.435408984481236,2,12.4356326574425
0.647,113000,2017,0,1,0,0,0,0,0,9,0,0,0,0,9,11.6351430976945,-0.435408984481236,0,15.901538468146
0.647,105000,2016,1,0,0,0,0,0,0,5,0,0,0,2,7,11.5617156291397,-0.435408984481236,0,12.3090942468134
1.542,86000,2016,1,0,0,0,0,0,0,10,0,0,0,2,12,11.3621025752356,0.433080275141138,0,23.7543751127593
1.542,90000,2022,0,0,0,0,0,0,1,5,0,1,3,2,11,11.4075649493124,0.433080275141138,4,25.4364257361585
0.012,86000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.3621025752356,-4.42284862919414,0,0.217930605116299
0.012,90000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.4075649493124,-4.42284862919414,0,0.197948838413684
0.001,86000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.3621025752356,-6.90775527898214,0,0.0154049125244872
0.001,90000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.4075649493124,-6.90775527898214,0,0.0164957365344737
0.011,86000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.3621025752356,-4.50986000618377,0,0.16945403776936
0.011,86000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.3621025752356,-4.50986000618377,0,0.199769721356608
0.231,86000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.3621025752356,-1.46533756846034,0,4.19516414848876
0.231,90000,2022,0,0,0,0,0,0,1,3,1,0,0,0,4,11.4075649493124,-1.46533756846034,1,3.81051513946343
0.231,86000,2016,1,0,0,0,0,0,0,1,1,0,0,0,2,11.3621025752356,-1.46533756846034,1,3.55853479315655
0.004,90000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.4075649493124,-5.52146091786225,0,0.0659829461378948
0.53,86000,2018,0,0,1,0,0,0,0,7,0,0,3,1,11,11.3621025752356,-0.63487827243597,3,9.62526839263655
0.53,86000,2016,1,0,0,0,0,0,0,10,0,0,1,0,11,11.3621025752356,-0.63487827243597,1,8.16460363797823
0.53,90000,2022,0,0,0,0,0,0,1,2,0,0,1,0,3,11.4075649493124,-0.63487827243597,1,8.74274036327107
0.26,86725,2016,1,0,0,0,0,0,0,4,0,0,0,0,4,11.370497471838,-1.34707364796661,0,4.04098773416271
0.26,90725,2022,0,0,0,0,0,0,1,4,0,0,0,0,4,11.4155882320813,-1.34707364796661,0,4.32543073281353
0.26,86725,2018,0,0,1,0,0,0,0,1,1,0,1,0,3,11.370497471838,-1.34707364796661,2,4.76392893486497
0.247,86898,2016,1,0,0,0,0,0,0,1,0,0,0,1,2,11.3724902960289,-1.39836694235416,0,3.84703595236857
0.247,86898,2018,0,0,1,0,0,0,0,0,0,0,1,1,2,11.3724902960289,-1.39836694235416,1,4.53527877157781
0.012,91062,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.4192958721881,-4.42284862919414,0,0.200419425541418
0.798,87070,2018,0,0,1,0,0,0,0,4,0,0,0,0,4,11.3744676718227,-0.225646681532328,0,14.6831061616133
0.798,91070,2022,0,0,0,0,0,0,1,7,0,0,0,0,7,11.4193837205619,-0.225646681532328,0,13.3291298370894
0.073,87601,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.3805476923844,-2.61729583783375,0,1.14670608999777
0.073,91601,2022,0,0,0,0,0,0,1,0,0,1,0,0,1,11.4251974676332,-2.61729583783375,1,1.22684994431269
0.006,87649,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.3810954812712,-5.11599580975408,0,0.1111756805909
0.006,87649,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.3810954812712,-5.11599580975408,0,0.0943044213605068
0.006,91649,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.4257213421336,-5.11599580975408,0,0.1008928526942
0.522,87653,2018,0,0,1,0,0,0,0,6,0,0,0,0,6,11.381141116803,-0.650087691099498,0,9.67275093684305
0.522,91653,2022,0,0,0,0,0,0,1,2,0,0,1,0,3,11.4257649859564,-0.650087691099498,1,8.77808325551834
0.353,94000,2016,1,0,0,0,0,0,0,6,0,0,0,1,7,11.4510500612521,-1.04128722204884,0,5.9741860824388
0.353,94000,2018,0,0,1,0,0,0,0,2,0,0,0,2,4,11.4510500612521,-1.04128722204884,0,7.04298053166322
0.353,99000,2022,0,0,0,0,0,0,1,2,0,0,1,0,3,11.5028751291167,-1.04128722204884,1,6.44040203000446
0.025,94000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.4510500612521,-3.68887945411394,0,0.498794655216942
0.025,94000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.4510500612521,-3.68887945411394,0,0.423100997339859
0.025,99000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.5028751291167,-3.68887945411394,0,0.456119123937993
0.062,94000,2016,1,0,0,0,0,0,0,1,0,0,0,1,2,11.4510500612521,-2.78062089393705,0,1.04929047340285
0.062,94000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.4510500612521,-2.78062089393705,0,1.23701074493802
0.062,99000,2022,0,0,0,0,0,0,1,1,0,0,1,0,2,11.5028751291167,-2.78062089393705,1,1.13117542736622
0.242,99000,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,11.5028751291167,-1.41881755282545,0,4.41523311971977
0.242,94000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.4510500612521,-1.41881755282545,0,4.8283322625
0.011,94000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.4510500612521,-4.50986000618377,0,0.186164438829538
0.309,94000,2016,1,0,0,0,0,0,0,2,0,0,1,1,4,11.4510500612521,-1.17441400208439,1,5.22952832712065
0.309,99000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.5028751291167,-1.17441400208439,0,5.6376323718736
