SPFH_LENGTH_MILES_AMT,SPFH_ADT_AMT,CUS_YEAR,CUS_YEAR_2016,CUS_YEAR_2017,CUS_YEAR_2018,CUS_YEAR_2019,CUS_YEAR_2020,CUS_YEAR_2021,CUS_YEAR_2022,SEVERITY_LEVEL_0,SEVERITY_LEVEL_1,SEVERITY_LEVEL_2,SEVERITY_LEVEL_3,SEVERITY_LEVEL_4,CUS_N_COLL,CUS_LOG_ADT,CUS_LOG_LEN,CUS_N_FSV,predictions
0.016,159000,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,11.9766594812024,-4.13516655674236,0,0.692544301900988
0.011,149000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.9117015849276,-4.50986000618377,0,0.367267455681774
0.011,159000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.9766594812024,-4.50986000618377,0,0.505994924658109
0.011,159000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.9766594812024,-4.50986000618377,0,0.550301535952946
0.011,159000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.9766594812024,-4.50986000618377,0,0.560492622550346
0.011,159000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.9766594812024,-4.50986000618377,0,0.476124207556929
0.02,144000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,11.8775685785581,-3.91202300542815,0,0.779895109444563
0.02,144000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.8775685785581,-3.91202300542815,0,0.848185338814457
0.02,144000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.8775685785581,-3.91202300542815,0,0.863892963950437
0.02,144000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.8775685785581,-3.91202300542815,0,0.733855070211852
0.003,135000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.8130300574206,-5.80914299031403,0,0.0849703471084771
0.003,144000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.8775685785581,-5.80914299031403,0,0.116984266416684
0.003,144000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.8775685785581,-5.80914299031403,0,0.127227800822168
0.003,144000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.8775685785581,-5.80914299031403,0,0.129583944592566
0.003,144000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.8775685785581,-5.80914299031403,0,0.110078260531778
0.094,135000,2022,0,0,0,0,0,0,1,5,0,0,0,0,5,11.8130300574206,-2.36446049671213,0,2.66240420939895
0.14,135000,2022,0,0,0,0,0,0,1,4,0,0,0,3,7,11.8130300574206,-1.96611285637283,0,3.96528286506227
0.002,135000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.8130300574206,-6.21460809842219,0,0.0566468980723181
0.002,144000,2016,1,0,0,0,0,0,0,0,0,1,0,0,1,11.8775685785581,-6.21460809842219,1,0.0779895109444563
0.002,144000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.8775685785581,-6.21460809842219,0,0.0848185338814457
0.002,144000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.8775685785581,-6.21460809842219,0,0.0863892963950437
0.002,144000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.8775685785581,-6.21460809842219,0,0.0733855070211852
0.103,135000,2022,0,0,0,0,0,0,1,2,0,0,1,0,3,11.8130300574206,-2.2730262907525,1,2.91731525072438
0.03,135000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.8130300574206,-3.50655789731998,0,0.849703471084771
0.187,135000,2022,0,0,0,0,0,0,1,4,0,0,1,0,5,11.8130300574206,-1.67664666212755,1,5.29648496976174
0.187,144000,2016,1,0,0,0,0,0,0,2,0,1,2,0,5,11.8775685785581,-1.67664666212755,3,7.29201927330667
0.187,144000,2017,0,1,0,0,0,0,0,4,0,0,2,0,6,11.8775685785581,-1.67664666212755,2,7.93053291791517
0.187,144000,2018,0,0,1,0,0,0,0,13,0,0,0,2,15,11.8775685785581,-1.67664666212755,0,8.07739921293659
0.187,144000,2019,0,0,0,1,0,0,0,3,0,1,0,2,6,11.8775685785581,-1.67664666212755,1,6.86154490648081
0.03,135000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,11.8130300574206,-3.50655789731998,0,1.05050472500995
0.03,135000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.8130300574206,-3.50655789731998,0,1.14249043918654
0.03,135000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.8130300574206,-3.50655789731998,0,1.16364832852859
0.03,135000,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,11.8130300574206,-3.50655789731998,0,0.988489617891184
0.03,127000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.7519423654407,-3.50655789731998,0,0.767426049769122
0.21,135000,2016,1,0,0,0,0,0,0,14,0,0,2,4,20,11.8130300574206,-1.56064774826467,2,7.35353307506966
0.21,135000,2017,0,1,0,0,0,0,0,13,0,1,1,3,18,11.8130300574206,-1.56064774826467,2,7.99743307430578
0.21,135000,2018,0,0,1,0,0,0,0,9,0,1,2,3,15,11.8130300574206,-1.56064774826467,3,8.14553829970011
0.21,135000,2019,0,0,0,1,0,0,0,6,0,0,1,1,8,11.8130300574206,-1.56064774826467,1,6.91942732523829
0.21,127000,2022,0,0,0,0,0,0,1,6,0,0,1,0,7,11.7519423654407,-1.56064774826467,1,5.37198234838386
0.074,127000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.7519423654407,-2.60369018577797,0,1.89298425609717
0.237,127000,2022,0,0,0,0,0,0,1,10,1,0,0,1,12,11.7519423654407,-1.43969513784701,1,6.06266579317607
0.048,135000,2016,1,0,0,0,0,0,0,2,0,0,0,1,3,11.8130300574206,-3.03655426807425,0,1.68080756001592
0.048,135000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.8130300574206,-3.03655426807425,0,1.82798470269846
0.048,135000,2018,0,0,1,0,0,0,0,2,0,0,0,1,3,11.8130300574206,-3.03655426807425,0,1.86183732564574
0.048,135000,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,11.8130300574206,-3.03655426807425,0,1.5815833886259
0.048,127000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.7519423654407,-3.03655426807425,0,1.2278816796306
0.014,135000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.8130300574206,-4.26869794936688,0,0.490235538337977
0.014,135000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.8130300574206,-4.26869794936688,0,0.533162204953718
0.014,135000,2018,0,0,1,0,0,0,0,1,0,0,0,1,2,11.8130300574206,-4.26869794936688,0,0.543035886646674
0.014,135000,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,11.8130300574206,-4.26869794936688,1,0.461295155015886
0.014,127000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.7519423654407,-4.26869794936688,0,0.358132156558924
0.103,135000,2016,1,0,0,0,0,0,0,0,0,0,2,1,3,11.8130300574206,-2.2730262907525,2,3.60673288920083
0.103,135000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.8130300574206,-2.2730262907525,0,3.92255050787379
0.103,135000,2018,0,0,1,0,0,0,0,2,0,0,0,1,3,11.8130300574206,-2.2730262907525,0,3.99519259461482
0.103,135000,2019,0,0,0,1,0,0,0,4,0,0,0,2,6,11.8130300574206,-2.2730262907525,0,3.39381435475973
0.081,135000,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,11.8130300574206,-2.5133061243097,0,2.83636275752687
0.081,135000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.8130300574206,-2.5133061243097,0,3.08472418580366
0.081,135000,2018,0,0,1,0,0,0,0,1,0,0,0,2,3,11.8130300574206,-2.5133061243097,0,3.14185048702719
0.081,135000,2019,0,0,0,1,0,0,0,0,0,0,1,0,1,11.8130300574206,-2.5133061243097,1,2.6689219683062
0.006,135000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,11.8130300574206,-5.11599580975408,0,0.21010094500199
0.006,135000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.8130300574206,-5.11599580975408,0,0.228498087837308
0.006,135000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.8130300574206,-5.11599580975408,0,0.232729665705717
0.006,135000,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,11.8130300574206,-5.11599580975408,0,0.197697923578237
0.037,135000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.8130300574206,-3.29683736633791,0,1.29562249417894
0.037,135000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.8130300574206,-3.29683736633791,0,1.4090715416634
0.037,135000,2018,0,0,1,0,0,0,0,3,0,0,0,1,4,11.8130300574206,-3.29683736633791,0,1.43516627185192
0.037,135000,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,11.8130300574206,-3.29683736633791,0,1.21913719539913
0.037,127000,2022,0,0,0,0,0,0,1,1,0,0,0,1,2,11.7519423654407,-3.29683736633791,0,0.946492128048584
0.062,127000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.7519423654407,-2.78062089393705,0,1.58601383618952
0.062,135000,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,11.8130300574206,-2.78062089393705,0,2.1710430983539
0.062,135000,2017,0,1,0,0,0,0,0,3,0,0,0,1,4,11.8130300574206,-2.78062089393705,0,2.36114690765218
0.062,135000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.8130300574206,-2.78062089393705,0,2.40487321229241
0.062,135000,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,11.8130300574206,-2.78062089393705,0,2.04287854364178
0.055,135000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,11.8130300574206,-2.90042209374967,0,1.92592532918491
0.055,135000,2017,0,1,0,0,0,0,0,0,0,1,0,0,1,11.8130300574206,-2.90042209374967,1,2.09456580517532
0.055,135000,2018,0,0,1,0,0,0,0,1,0,1,0,0,2,11.8130300574206,-2.90042209374967,1,2.13335526896908
0.055,135000,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,11.8130300574206,-2.90042209374967,0,1.81223096613384
0.055,127000,2022,0,0,0,0,0,0,1,0,0,0,0,1,1,11.7519423654407,-2.90042209374967,0,1.40694775791006
0.169,135000,2016,1,0,0,0,0,0,0,3,0,1,0,1,5,11.8130300574206,-1.77785656405906,1,5.91784328422272
0.169,135000,2017,0,1,0,0,0,0,0,5,0,0,0,0,5,11.8130300574206,-1.77785656405906,0,6.43602947408417
0.169,135000,2018,0,0,1,0,0,0,0,10,0,0,1,2,13,11.8130300574206,-1.77785656405906,1,6.55521891737771
0.169,135000,2019,0,0,0,1,0,0,0,5,0,0,1,0,6,11.8130300574206,-1.77785656405906,1,5.56849151412034
0.169,127000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.7519423654407,-1.77785656405906,0,4.32316674703272
0.005,135000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.8130300574206,-5.29831736654804,0,0.175084120834992
0.005,135000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.8130300574206,-5.29831736654804,0,0.190415073197757
0.005,135000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.8130300574206,-5.29831736654804,0,0.193941388088098
0.005,135000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.8130300574206,-5.29831736654804,0,0.164748269648531
0.005,127000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.7519423654407,-5.29831736654804,0,0.127904341628187
0.05,127000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.7519423654407,-2.99573227355399,0,1.27904341628187
0.138,135000,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,11.8130300574206,-1.98050159382493,0,4.83232173504578
0.138,135000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.8130300574206,-1.98050159382493,0,5.25545602025808
0.138,135000,2018,0,0,1,0,0,0,0,6,0,0,1,0,7,11.8130300574206,-1.98050159382493,1,5.3527823112315
0.138,135000,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,11.8130300574206,-1.98050159382493,0,4.54705224229945
0.138,127000,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,11.7519423654407,-1.98050159382493,0,3.53015982893796
0.348,117976,2019,0,0,0,1,0,0,0,7,0,0,1,3,11,11.6782364929308,-1.05555279920766,1,9.15866412775721
0.348,110976,2022,0,0,0,0,0,0,1,4,0,0,0,1,5,11.6170692407002,-1.05555279920766,0,7.10949824358463
0.006,117070,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.6705273254737,-5.11599580975408,0,0.180178405416942
0.006,117070,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.6705273254737,-5.11599580975408,0,0.183515146480922
0.006,117045,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.670313755219,-5.11599580975408,0,0.155835945500197
0.032,118000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,11.6784399034478,-3.44201937618241,0,0.895315380512824
0.032,117053,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.6703821026632,-3.44201937618241,0,0.960718862707025
0.032,117053,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.6703821026632,-3.44201937618241,0,0.978510506898329
0.032,117029,2019,0,0,0,1,0,0,0,2,0,0,0,0,2,11.6701770463147,-3.44201937618241,0,0.830935633502679
0.032,110029,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.6084992463922,-3.44201937618241,0,0.644472718111465
0.23,116968,2017,0,1,0,0,0,0,0,1,0,0,1,0,2,11.6696556720973,-1.46967597005894,1,6.89680901300842
0.23,116968,2018,0,0,1,0,0,0,0,4,0,0,0,1,5,11.6696556720973,-1.46967597005894,0,7.02453167650341
0.23,109944,2022,0,0,0,0,0,0,1,5,0,0,0,0,5,11.6077264242347,-1.46967597005894,0,4.62618322356994
0.017,118000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.6784399034478,-4.07454193492592,0,0.475636295897438
0.017,116353,2017,0,1,0,0,0,0,0,3,0,0,0,0,3,11.6643839526696,-4.07454193492592,0,0.505303457201125
0.017,116353,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,11.6643839526696,-4.07454193492592,0,0.514661220089039
0.017,116329,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,11.664177662539,-4.07454193492592,0,0.437041262490768
0.017,109329,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.6021169637664,-4.07454193492592,0,0.338752380817647
0.011,116283,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,11.6637821541336,-4.50986000618377,0,0.282604996492952
0.011,116307,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.6639885258614,-4.50986000618377,0,0.326745580870004
0.011,116307,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.6639885258614,-4.50986000618377,0,0.332796613426542
0.008,118000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.6784399034478,-4.8283137373023,0,0.223828845128206
0.008,116278,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.6637391546625,-4.8283137373023,0,0.23753437396997
0.008,116278,2018,0,0,1,0,0,0,0,1,0,0,0,1,2,11.6637391546625,-4.8283137373023,0,0.241933295682582
0.008,109254,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.6014307255599,-4.8283137373023,0,0.159230605849174
0.009,118000,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,11.6784399034478,-4.71053070164592,0,0.251807450769232
0.009,116257,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.6635585366905,-4.71053070164592,0,0.267145714079612
0.009,116257,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.6635585366905,-4.71053070164592,0,0.272093011022178
0.009,116233,2019,0,0,0,1,0,0,0,1,0,0,1,0,2,11.6633520761969,-4.71053070164592,1,0.231056537067083
0.02,118000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.6784399034478,-3.91202300542815,0,0.559572112820515
0.02,109209,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.6010187564792,-3.91202300542815,0,0.397803195918508
0.095,116179,2017,0,1,0,0,0,0,0,0,0,1,0,1,2,11.662887384176,-2.3538783873816,1,2.81671791150605
0.095,116179,2018,0,0,1,0,0,0,0,4,0,0,0,0,4,11.662887384176,-2.3538783873816,0,2.86888097899031
0.095,118000,2016,1,0,0,0,0,0,0,4,0,0,0,0,4,11.6784399034478,-2.3538783873816,0,2.65796753589745
0.047,115925,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.6606987092597,-3.05760767727208,0,1.38845844667697
0.047,115925,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,11.6606987092597,-3.05760767727208,0,1.41417144099467
0.047,108901,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,11.5981944916153,-3.05760767727208,0,0.930446071926797
0.047,118000,2016,1,0,0,0,0,0,0,2,0,0,0,0,2,11.6784399034478,-3.05760767727208,0,1.31499446512821
0.299,115775,2019,0,0,0,1,0,0,0,4,0,0,0,0,4,11.659403931349,-1.20731170559145,0,7.62585010678804
0.299,115799,2017,0,1,0,0,0,0,0,8,0,0,1,1,10,11.6596112085052,-1.20731170559145,1,8.81695870563799
0.299,115799,2018,0,0,1,0,0,0,0,9,0,0,0,1,10,11.6596112085052,-1.20731170559145,0,8.98024080431369
2.405,89000,2022,0,0,0,0,0,0,1,45,0,1,3,8,57,11.3963916487143,0.877549903557724,4,34.0088581177263
0.025,71000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.1704351560235,-3.68887945411394,0,0.242556001934678
0.398,76000,2016,1,0,0,0,0,0,0,7,0,0,0,0,7,11.2384886192685,-0.921303273697699,0,5.3476153885231
0.398,76000,2017,0,1,0,0,0,0,0,7,0,0,1,1,9,11.2384886192685,-0.921303273697699,1,5.81587051288759
0.398,76000,2018,0,0,1,0,0,0,0,8,0,0,0,2,10,11.2384886192685,-0.921303273697699,0,5.92357517326704
0.398,76000,2019,0,0,0,1,0,0,0,0,0,0,1,5,6,11.2384886192685,-0.921303273697699,1,5.03192624096017
0.398,71000,2022,0,0,0,0,0,0,1,9,0,1,1,1,12,11.1704351560235,-0.921303273697699,2,3.86149155080007
0.062,71000,2022,0,0,0,0,0,0,1,1,0,0,0,1,2,11.1704351560235,-2.78062089393705,0,0.601538884798001
0.476,119000,2016,1,0,0,0,0,0,0,21,0,0,4,2,27,11.6868787720937,-0.742337424750717,4,13.5065125232161
0.476,119000,2017,0,1,0,0,0,0,0,11,0,1,3,3,18,11.6868787720937,-0.742337424750717,4,14.6891880228159
0.476,119000,2018,0,0,1,0,0,0,0,9,0,2,0,4,15,11.6868787720937,-0.742337424750717,2,14.9612184959396
0.476,119000,2019,0,0,0,1,0,0,0,14,0,3,1,9,27,11.6868787720937,-0.742337424750717,4,12.7091740620109
0.476,113000,2022,0,0,0,0,0,0,1,5,0,0,4,4,13,11.6351430976945,-0.742337424750717,4,10.0219706953612
0.003,119000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.6868787720937,-5.80914299031403,0,0.0851250789278326
0.003,119000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.6868787720937,-5.80914299031403,0,0.0925789161101842
0.003,119000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.6868787720937,-5.80914299031403,0,0.0942933938819725
0.003,119000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.6868787720937,-5.80914299031403,0,0.080099836525279
0.024,119000,2016,1,0,0,0,0,0,0,0,0,0,0,1,1,11.6868787720937,-3.72970144863419,0,0.681000631422661
0.024,119000,2017,0,1,0,0,0,0,0,1,0,0,0,0,1,11.6868787720937,-3.72970144863419,0,0.740631328881474
0.024,119000,2018,0,0,1,0,0,0,0,1,0,0,0,0,1,11.6868787720937,-3.72970144863419,0,0.75434715105578
0.024,119000,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,11.6868787720937,-3.72970144863419,0,0.640798692202232
0.024,113000,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,11.6351430976945,-3.72970144863419,0,0.505309446824933
0.002,119000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.6868787720937,-6.21460809842219,0,0.0567500526185551
0.002,119000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.6868787720937,-6.21460809842219,0,0.0617192774067895
0.002,119000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.6868787720937,-6.21460809842219,0,0.0628622625879817
0.002,119000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.6868787720937,-6.21460809842219,0,0.0533998910168527
0.194,119000,2016,1,0,0,0,0,0,0,5,0,0,2,0,7,11.6868787720937,-1.63989711991881,2,5.50475510399985
0.194,119000,2017,0,1,0,0,0,0,0,4,0,0,1,1,6,11.6868787720937,-1.63989711991881,1,5.98676990845858
0.194,119000,2018,0,0,1,0,0,0,0,2,0,0,1,2,5,11.6868787720937,-1.63989711991881,1,6.09763947103422
0.194,119000,2019,0,0,0,1,0,0,0,4,0,0,0,1,5,11.6868787720937,-1.63989711991881,0,5.17978942863471
0.006,113000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.6351430976945,-5.11599580975408,0,0.126327361706233
0.032,113000,2022,0,0,0,0,0,0,1,2,0,0,0,0,2,11.6351430976945,-3.44201937618241,0,0.673745929099911
0.006,113000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.6351430976945,-5.11599580975408,0,0.126327361706233
0.213,113000,2022,0,0,0,0,0,0,1,3,0,1,2,0,6,11.6351430976945,-1.54646311327271,3,4.48462134057128
0.007,119000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,11.6868787720937,-4.96184512992682,0,0.198625184164943
0.007,119000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.6868787720937,-4.96184512992682,0,0.216017470923763
0.007,119000,2018,0,0,1,0,0,0,0,1,0,0,0,1,2,11.6868787720937,-4.96184512992682,0,0.220017919057936
0.007,119000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.6868787720937,-4.96184512992682,0,0.186899618558984
0.007,113000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.6351430976945,-4.96184512992682,0,0.147381921990605
0.002,119000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.6868787720937,-6.21460809842219,0,0.0567500526185551
0.002,119000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.6868787720937,-6.21460809842219,0,0.0617192774067895
0.002,119000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.6868787720937,-6.21460809842219,0,0.0628622625879817
0.002,119000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.6868787720937,-6.21460809842219,0,0.0533998910168527
0.002,113000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.6351430976945,-6.21460809842219,0,0.0421091205687444
0.122,119000,2016,1,0,0,0,0,0,0,1,0,0,0,2,3,11.6868787720937,-2.10373423424888,0,3.46175320973186
0.122,119000,2017,0,1,0,0,0,0,0,0,0,0,0,1,1,11.6868787720937,-2.10373423424888,0,3.76487592181416
0.122,119000,2018,0,0,1,0,0,0,0,3,0,0,0,2,5,11.6868787720937,-2.10373423424888,0,3.83459801786688
0.122,119000,2019,0,0,0,1,0,0,0,1,0,0,1,0,2,11.6868787720937,-2.10373423424888,1,3.25739335202801
0.122,113000,2022,0,0,0,0,0,0,1,0,0,0,0,0,0,11.6351430976945,-2.10373423424888,0,2.56865635469341
0.011,119000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,11.6868787720937,-4.50986000618377,0,0.312125289402053
0.011,119000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.6868787720937,-4.50986000618377,0,0.339456025737342
0.011,119000,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,11.6868787720937,-4.50986000618377,0,0.345742444233899
0.011,119000,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,11.6868787720937,-4.50986000618377,0,0.29369940059269
0.237,113000,2022,0,0,0,0,0,0,1,4,0,0,2,1,7,11.6351430976945,-1.43969513784701,2,4.98993078739621
0.057,119000,2016,1,0,0,0,0,0,0,1,0,0,0,0,1,11.6868787720937,-2.86470401114759,0,1.61737649962882
0.057,119000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.6868787720937,-2.86470401114759,0,1.7589994060935
0.057,119000,2018,0,0,1,0,0,0,0,1,0,0,1,1,3,11.6868787720937,-2.86470401114759,1,1.79157448375748
0.057,119000,2019,0,0,0,1,0,0,0,3,0,0,0,0,3,11.6868787720937,-2.86470401114759,0,1.5218968939803
0.534,146000,2017,0,1,0,0,0,0,0,6,0,0,0,4,10,11.8913619006905,-0.627359440021942,0,23.1733674425859
0.534,151000,2018,0,0,1,0,0,0,0,6,0,0,2,4,12,11.9250351157971,-0.627359440021942,2,24.9654608306434
0.131,150000,2019,0,0,0,1,0,0,0,2,0,0,0,1,3,11.9183905730784,-2.03255795578099,0,5.14527951712399
0.131,139000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.8422292121128,-2.03255795578099,0,4.81603737015291
0.131,146000,2017,0,1,0,0,0,0,0,0,0,1,0,0,1,11.8913619006905,-2.03255795578099,1,5.6848523126943
0.131,135000,2022,0,0,0,0,0,0,1,1,0,0,0,0,1,11.8130300574206,-2.03255795578099,0,3.71037182373683
0.672,150000,2019,0,0,0,1,0,0,0,6,1,0,1,2,10,11.9183905730784,-0.397496938458987,2,26.3941056145597
0.672,146000,2017,0,1,0,0,0,0,0,4,0,0,1,4,9,11.8913619006905,-0.397496938458987,1,29.1619904895463
0.672,139000,2016,1,0,0,0,0,0,0,4,0,0,0,1,5,11.8422292121128,-0.397496938458987,0,24.705168799563
0.343,151000,2018,0,0,1,0,0,0,0,5,0,1,0,0,6,11.9250351157971,-1.0700248318162,1,16.0358671627541
0.343,135000,2022,0,0,0,0,0,0,1,2,0,0,3,1,6,11.8130300574206,-1.0700248318162,3,9.71494301940255
0.343,150000,2019,0,0,0,1,0,0,0,1,0,0,0,1,2,11.9183905730784,-1.0700248318162,0,13.4719914074315
0.343,146000,2017,0,1,0,0,0,0,0,5,0,0,3,3,11,11.8913619006905,-1.0700248318162,3,14.8847659790393
0.343,139000,2016,1,0,0,0,0,0,0,6,0,0,0,1,7,11.8422292121128,-1.0700248318162,0,12.6099299081103
0.027,150000,2019,0,0,0,1,0,0,0,1,0,0,0,0,1,11.9183905730784,-3.61191841297781,0,1.06047745772785
0.027,135000,2022,0,0,0,0,0,0,1,0,0,0,0,1,1,11.8130300574206,-3.61191841297781,0,0.764733123976294
0.027,151000,2018,0,0,1,0,0,0,0,2,0,0,0,0,2,11.9250351157971,-3.61191841297781,0,1.26229858132467
0.027,146000,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,11.8913619006905,-3.61191841297781,0,1.17168711788356
0.027,139000,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,11.8422292121128,-3.61191841297781,0,0.992618389268158
0.719,150000,2019,0,0,0,1,0,0,0,6,1,0,2,6,15,11.9183905730784,-0.32989392126109,3,28.2401219298638
0.719,139000,2016,1,0,0,0,0,0,0,7,0,1,0,5,13,11.8422292121128,-0.32989392126109,1,26.4330600697706
0.75,138000,2022,0,0,0,0,0,0,1,16,0,2,3,2,23,11.8350089641393,-0.287682072451781,5,22.0354204085475
0.75,145000,2016,1,0,0,0,0,0,0,9,0,0,2,10,21,11.8844890214027,-0.287682072451781,2,29.5854545875182
0.75,145000,2017,0,1,0,0,0,0,0,19,1,0,5,7,32,11.8844890214027,-0.287682072451781,6,32.1760561380692
0.75,145000,2018,0,0,1,0,0,0,0,19,0,0,4,4,27,11.8844890214027,-0.287682072451781,4,32.771927588615
